game_id,hours_since_game_start,entry_lift
72,3.5,-39.07692307692308
72,3.75,-11.46153846153846
72,4.0,32.480769230769226
72,4.25,1.9215686274509807
72,4.5,0.647058823529413
72,4.75,3.2941176470588243
72,5.0,0.1960784313725492
72,5.25,2.7777777777777777
72,5.5,0.46808510638297873
72,5.75,-7.311111111111111
72,6.0,0.5135135135135136
73,-0.5,22.80769230769232
73,-0.25,17.884615384615387
73,0.0,4.211538461538467
73,0.25,-10.057692307692307
73,0.5,-15.07692307692308
73,0.75,30.557692307692307
73,1.0,23.057692307692307
73,1.25,69.92307692307692
73,1.5,20.42307692307692
73,1.75,78.32692307692308
73,2.0,169.5769230769231
73,2.25,403.9230769230769
73,2.5,1528.3076923076924
73,2.75,290.156862745098
73,3.0,95.40384615384616
73,3.25,76.48076923076923
73,3.5,-41.07692307692308
73,3.75,20.53846153846154
73,4.0,32.480769230769226
73,4.25,12.92156862745098
73,4.5,45.64705882352941
73,4.75,16.294117647058826
73,5.0,8.196078431372548
73,5.25,3.7777777777777777
73,5.5,-0.5319148936170213
73,5.75,-6.311111111111111
73,6.0,5.513513513513514
74,-0.5,-3.6969696969697026
74,-0.25,2.3333333333333286
74,0.0,-6.393939393939391
74,0.25,-18.03030303030303
74,0.5,16.060606060606062
74,0.75,-16.60606060606061
74,1.0,44.333333333333336
74,1.25,18.727272727272734
74,1.5,30.60606060606061
74,1.75,203.66666666666669
74,2.0,842.5454545454545
74,2.25,1428.3636363636363
74,2.5,274.1515151515151
74,2.75,34.39393939393939
74,3.0,22.212121212121218
74,3.25,3.3636363636363598
74,3.5,-8.515151515151516
74,3.75,5.939393939393938
74,4.0,9.393939393939394
74,4.25,4.515151515151516
74,4.5,5.090909090909091
74,4.75,1.09375
74,5.25,-0.4482758620689655
74,5.5,-0.9230769230769231
74,5.75,-0.55
75,-0.5,-11.567567567567579
75,-0.25,19.84210526315789
75,0.0,6.28947368421052
75,0.25,-11.324324324324323
75,0.5,-31.684210526315795
75,0.75,23.0
75,1.0,16.405405405405403
75,1.25,3.973684210526315
75,1.5,23.078947368421055
75,1.75,80.91891891891892
75,2.0,1071.5405405405406
75,2.25,1283.027027027027
75,2.5,301.1081081081081
75,2.75,64.48648648648648
75,3.0,-19.868421052631575
75,3.25,-60.92105263157896
75,3.5,-78.10526315789474
75,3.75,-209.94736842105266
75,4.0,-108.43243243243242
75,4.25,-44.432432432432435
75,4.5,-16.189189189189193
75,4.75,-10.162162162162161
75,5.0,3.243243243243242
75,5.25,14.675675675675675
75,5.5,-2.8888888888888893
75,5.75,1.0810810810810807
75,6.0,-15.407407407407405
76,-0.5,7.432432432432421
76,-0.25,62.84210526315789
76,0.0,-6.71052631578948
76,0.25,44.67567567567568
76,0.5,-0.6842105263157947
76,0.75,-11.0
76,1.0,-10.594594594594597
76,1.25,-8.026315789473685
76,1.5,25.078947368421055
76,1.75,13.91891891891892
76,2.0,93.54054054054055
76,2.25,613.0270270270271
76,2.5,1578.1081081081081
76,2.75,568.4864864864865
76,3.0,85.13157894736842
76,3.25,-7.921052631578959
76,3.5,-85.10526315789474
76,3.75,-205.94736842105266
76,4.0,-67.43243243243242
76,4.25,-10.432432432432435
76,4.5,-18.189189189189193
76,4.75,7.837837837837839
76,5.0,17.243243243243242
76,5.25,8.675675675675675
76,5.5,9.11111111111111
76,5.75,11.08108108108108
76,6.0,-2.4074074074074048
77,-0.5,-16.192307692307693
77,-0.25,-9.03846153846154
77,0.0,-7.46153846153846
77,0.25,-5.34615384615384
77,0.5,0.1923076923076934
77,0.75,8.519230769230774
77,1.0,26.84615384615384
77,1.25,-13.269230769230774
77,1.5,28.730769230769226
77,1.75,59.80769230769231
77,2.0,271.1923076923077
77,2.25,581.5384615384615
77,2.5,1146.0192307692307
77,2.75,363.8076923076923
77,3.0,129.65384615384616
77,3.25,69.53846153846153
77,3.5,78.13461538461539
77,3.75,-6.365384615384613
77,4.0,-10.365384615384613
77,4.25,-2.711538461538467
77,4.5,-44.28846153846153
77,4.75,-26.5
77,5.0,9.769230769230774
77,5.25,-43.5
77,5.5,-47.19230769230769
77,5.75,-46.59615384615384
77,6.0,-46.07692307692308
78,-0.5,17.4848484848485
78,-0.25,33.727272727272734
78,0.0,-11.696969696969703
78,0.25,39.33333333333333
78,0.5,33.60606060606061
78,0.75,49.96969696969697
78,1.0,39.06060606060606
78,1.25,37.39393939393939
78,1.5,39.333333333333336
78,1.75,108.72727272727273
78,2.0,213.60606060606062
78,2.25,305.6666666666667
78,2.5,1334.5454545454545
78,2.75,200.36363636363637
78,3.0,86.15151515151516
78,3.25,-17.60606060606061
78,3.5,-17.787878787878782
78,3.75,-4.63636363636364
78,4.0,-18.515151515151516
78,4.25,1.9393939393939377
78,4.5,3.3939393939393945
78,4.75,6.515151515151516
78,5.0,6.090909090909091
78,5.25,3.09375
78,5.5,-0.3928571428571428
78,5.75,-0.4482758620689655
79,-0.5,-50.56756756756758
79,-0.25,75.84210526315789
79,0.0,-13.71052631578948
79,0.25,7.675675675675677
79,0.5,16.315789473684205
79,0.75,-4.0
79,1.0,2.4054054054054035
79,1.25,10.973684210526315
79,1.5,6.078947368421055
79,1.75,45.91891891891892
79,2.0,237.54054054054055
79,2.25,905.0270270270271
79,2.5,892.1081081081081
79,2.75,167.48648648648648
79,3.0,32.131578947368425
79,3.25,-52.92105263157896
79,3.5,-69.10526315789474
79,3.75,-166.94736842105266
79,4.0,-84.43243243243242
79,4.25,-22.432432432432435
79,4.5,-18.189189189189193
79,4.75,-15.162162162162161
79,5.0,19.243243243243242
79,5.25,19.675675675675677
79,5.5,15.11111111111111
79,5.75,13.08108108108108
79,6.0,37.592592592592595
