game_id,hours_since_game_start,entry_lift
80,5.5,9.209302325581396
80,5.75,-0.41463414634146334
80,6.0,0.17142857142857137
81,-0.5,183.64864864864865
81,-0.25,27.815789473684205
81,0.0,-18.94594594594595
81,0.25,31.684210526315788
81,0.5,12.84210526315789
81,0.75,17.351351351351354
81,1.0,-11.973684210526315
81,1.25,13.63157894736841
81,1.5,-21.243243243243256
81,1.75,-20.29729729729729
81,2.0,-16.763157894736835
81,2.25,-1.973684210526315
81,2.5,48.026315789473685
81,2.75,297.5
81,3.0,967.8157894736842
81,3.25,286.7631578947369
81,3.5,155.42105263157896
81,3.75,141.32432432432432
81,4.0,122.16216216216216
81,4.25,101.8157894736842
81,4.5,82.71052631578948
81,4.75,57.513513513513516
81,5.0,-18.86486486486487
81,5.25,28.28947368421052
81,5.5,-12.184210526315795
81,5.75,-64.0
81,6.0,102.65789473684211
82,-0.5,-36.34210526315789
82,-0.25,-21.184210526315795
82,0.0,-50.351351351351354
82,0.25,-14.648648648648646
82,0.5,21.62162162162162
82,0.75,-1.9729729729729684
82,1.0,2.0
82,1.25,-18.763157894736842
82,1.5,-47.578947368421055
82,1.75,3.6842105263157947
82,2.0,4.0
82,2.25,-29.60526315789474
82,2.5,-22.29729729729729
82,2.75,1090.6486486486488
82,3.0,591.921052631579
82,3.25,162.54054054054055
82,3.5,132.9189189189189
82,3.75,-28.0
82,4.0,-21.459459459459453
82,4.25,-33.54054054054055
82,4.5,-2.3513513513513544
82,4.75,14.08108108108108
82,5.0,26.108108108108105
82,5.25,8.91891891891892
82,5.5,19.81081081081081
82,5.75,7.72972972972973
82,6.0,7.594594594594593
83,-0.5,49.33333333333334
83,-0.25,23.0
83,0.0,3.4848484848484986
83,0.25,-0.27272727272726627
83,0.5,22.303030303030297
83,0.75,-9.666666666666671
83,1.0,13.606060606060609
83,1.25,8.969696969696969
83,1.5,9.060606060606062
83,1.75,36.39393939393939
83,2.0,45.333333333333336
83,2.25,7.727272727272734
83,2.5,-8.393939393939391
83,2.75,1095.6666666666667
83,3.0,1165.5454545454545
83,3.25,280.3636363636364
83,3.5,140.15151515151516
83,3.75,37.39393939393939
83,4.0,48.21212121212122
83,4.25,50.36363636363636
83,4.5,13.484848484848484
83,4.75,23.939393939393938
83,5.0,28.393939393939394
83,5.25,35.515151515151516
83,5.5,24.09090909090909
83,5.75,7.09375
83,6.0,1.6071428571428572
84,-0.5,16.4848484848485
84,-0.25,7.727272727272734
84,0.0,25.303030303030297
84,0.25,5.333333333333329
84,0.5,2.606060606060609
84,0.75,18.96969696969697
84,1.0,8.060606060606062
84,1.25,26.39393939393939
84,1.5,33.333333333333336
84,1.75,61.727272727272734
84,2.0,-13.393939393939391
84,2.25,48.66666666666667
84,2.5,888.5454545454545
84,2.75,1226.3636363636363
84,3.0,204.15151515151516
84,3.25,99.39393939393939
84,3.5,47.21212121212122
84,3.75,47.36363636363636
84,4.0,43.484848484848484
84,4.25,43.93939393939394
84,4.5,48.39393939393939
84,4.75,27.515151515151516
84,5.0,16.09090909090909
84,5.25,7.09375
84,5.5,0.6071428571428572
84,5.75,0.5517241379310345
84,6.0,0.07692307692307687
85,-0.5,61.65789473684211
85,-0.25,39.815789473684205
85,0.0,-29.351351351351354
85,0.25,-17.648648648648646
85,0.5,-3.378378378378379
85,0.75,34.02702702702703
85,1.0,2.0
85,1.25,28.236842105263158
85,1.5,-63.578947368421055
85,1.75,101.6842105263158
85,2.0,19.0
85,2.25,425.39473684210526
85,2.5,1030.7027027027027
85,2.75,617.6486486486486
85,3.0,245.92105263157896
85,3.25,71.54054054054055
85,3.5,81.91891891891892
85,3.75,-61.0
85,4.0,-10.459459459459453
85,4.25,-42.54054054054055
85,4.5,-19.351351351351354
85,4.75,10.08108108108108
85,5.0,-5.891891891891895
85,5.25,13.91891891891892
85,5.5,10.81081081081081
85,5.75,18.72972972972973
85,6.0,19.594594594594593
87,-0.5,-2.693877551020421
87,-0.25,39.897959183673464
87,0.0,42.9795918367347
87,0.25,17.0204081632653
87,0.5,36.53061224489795
87,0.75,40.55102040816327
87,1.0,33.95918367346938
87,1.25,19.34693877551021
87,1.5,10.693877551020407
87,1.75,39.44897959183673
87,2.0,13.816326530612244
87,2.25,-11.306122448979593
87,2.5,146.9591836734694
87,2.75,1052.9183673469388
87,3.0,1018.7551020408164
87,3.25,203.9795918367347
87,3.5,183.16326530612247
87,3.75,44.0
87,4.0,43.734693877551024
87,4.25,62.40816326530612
87,4.5,45.69387755102041
87,4.75,18.142857142857142
87,5.0,-23.285714285714285
87,5.25,2.63265306122449
87,5.5,4.571428571428571
87,5.75,1.816326530612245
87,6.0,0.6888888888888889
88,-0.5,23.51162790697674
88,-0.25,115.30232558139534
88,0.0,-3.2093023255814046
88,0.25,-5.209302325581405
88,0.5,-39.209302325581405
88,0.75,13.837209302325576
88,1.0,39.13953488372093
88,1.25,-2.465116279069761
88,1.5,24.74418604651163
88,1.75,49.883720930232556
88,2.0,64.90697674418605
88,2.25,55.883720930232556
88,2.5,1095.0232558139535
88,2.75,1107.5581395348838
88,3.0,300.3953488372093
88,3.25,143.95348837209303
88,3.5,131.51162790697674
88,3.75,-23.720930232558146
88,4.0,23.95348837209302
88,4.25,-48.86046511627907
88,4.5,-3.3255813953488342
88,4.75,16.441860465116278
88,5.0,5.651162790697676
88,5.25,22.162790697674417
88,5.5,-14.5
88,5.75,1.8139534883720927
88,6.0,13.209302325581396
89,-0.5,13.306122448979579
89,-0.25,56.897959183673464
89,0.0,-31.0204081632653
89,0.25,54.0204081632653
89,0.5,36.53061224489795
89,0.75,26.551020408163268
89,1.0,10.959183673469383
89,1.25,-0.6530612244897895
89,1.5,17.693877551020407
89,1.75,34.44897959183673
89,2.0,14.816326530612244
89,2.25,23.693877551020407
89,2.5,199.9591836734694
89,2.75,1175.9183673469388
89,3.0,947.7551020408164
89,3.25,190.9795918367347
89,3.5,128.16326530612247
89,3.75,36.0
89,4.0,37.734693877551024
89,4.25,42.40816326530612
89,4.5,28.693877551020407
89,4.75,6.142857142857142
89,5.0,-8.285714285714285
89,5.25,3.63265306122449
89,5.5,4.571428571428571
89,5.75,2.816326530612245
89,6.0,-1.3111111111111111
90,-0.5,73.65789473684211
90,-0.25,-45.184210526315795
90,0.0,57.648648648648646
90,0.25,5.351351351351354
90,0.5,-7.378378378378379
90,0.75,8.027027027027032
90,1.0,7.0
90,1.25,-22.763157894736842
90,1.5,-25.578947368421055
90,1.75,35.684210526315795
90,2.0,24.0
90,2.25,44.39473684210526
90,2.5,384.7027027027027
90,2.75,1182.6486486486488
90,3.0,500.92105263157896
90,3.25,97.54054054054055
90,3.5,71.91891891891892
90,3.75,-22.0
90,4.0,-33.45945945945945
90,4.25,-6.5405405405405475
90,4.5,-22.351351351351354
90,4.75,7.081081081081081
90,5.0,15.108108108108105
90,5.25,0.9189189189189193
90,5.5,25.81081081081081
90,5.75,3.72972972972973
90,6.0,6.594594594594593
91,-0.5,-20.69387755102042
91,-0.25,63.897959183673464
91,0.0,-1.0204081632653015
91,0.25,0.020408163265301482
91,0.5,23.530612244897952
91,0.75,-7.448979591836732
91,1.0,12.959183673469383
91,1.25,-27.65306122448979
91,1.5,64.6938775510204
91,1.75,5.448979591836732
91,2.0,32.816326530612244
91,2.25,86.6938775510204
91,2.5,856.9591836734694
91,2.75,1362.9183673469388
91,3.0,262.7551020408163
91,3.25,112.9795918367347
91,3.5,90.16326530612245
91,3.75,10.0
91,4.0,53.734693877551024
91,4.25,36.40816326530612
91,4.5,27.693877551020407
91,4.75,17.142857142857142
91,5.0,-21.285714285714285
91,5.25,12.63265306122449
91,5.5,9.571428571428571
91,5.75,0.8163265306122449
91,6.0,0.6888888888888889
92,-0.5,-28.48837209302326
92,-0.25,74.30232558139534
92,0.0,24.790697674418595
92,0.25,5.790697674418595
92,0.5,-27.209302325581405
92,0.75,16.837209302325576
92,1.0,-4.860465116279073
92,1.25,-0.46511627906976116
92,1.5,40.74418604651163
92,1.75,43.883720930232556
92,2.0,36.90697674418605
92,2.25,56.883720930232556
92,2.5,929.0232558139535
92,2.75,1425.5581395348838
92,3.0,295.3953488372093
92,3.25,164.95348837209303
92,3.5,89.51162790697674
92,3.75,15.279069767441854
92,4.0,20.95348837209302
92,4.25,-40.86046511627907
92,4.5,11.674418604651166
92,4.75,25.441860465116278
92,5.0,16.651162790697676
92,5.25,-3.837209302325583
92,5.5,-23.5
92,5.75,0.8139534883720927
92,6.0,0.20930232558139528
93,-0.5,28.75
93,-0.25,99.71153846153845
93,0.0,6.807692307692321
93,0.25,57.88461538461539
93,0.5,25.211538461538467
93,0.75,3.9423076923076934
93,1.0,18.92307692307692
93,1.25,10.557692307692307
93,1.5,42.05769230769231
93,1.75,18.92307692307692
93,2.0,30.42307692307692
93,2.25,394.3269230769231
93,2.5,1431.576923076923
93,2.75,791.9230769230769
93,3.0,95.30769230769232
93,3.25,63.15686274509804
93,3.5,109.40384615384616
93,3.75,48.480769230769226
93,4.0,-8.07692307692308
93,4.25,37.53846153846154
93,4.5,27.48076923076923
93,4.75,10.92156862745098
93,5.0,25.647058823529413
93,5.25,16.294117647058826
93,5.5,4.196078431372549
93,5.75,0.7777777777777777
93,6.0,-1.5319148936170213
94,-0.5,-28.94594594594595
94,-0.25,-14.315789473684212
94,0.0,-7.15789473684211
94,0.25,-5.648648648648646
94,0.5,25.026315789473685
94,0.75,-11.36842105263159
94,1.0,-7.243243243243256
94,1.25,30.70270270270271
94,1.5,22.236842105263165
94,1.75,35.026315789473685
94,2.0,15.026315789473685
94,2.25,77.5
94,2.5,1113.8157894736842
94,2.75,633.7631578947369
94,3.0,194.42105263157896
94,3.25,124.32432432432432
94,3.5,186.16216216216216
94,3.75,137.81578947368422
94,4.0,125.71052631578948
94,4.25,47.513513513513516
94,4.5,64.13513513513513
94,4.75,-18.71052631578948
94,5.0,41.815789473684205
94,5.25,3.0
94,5.5,-53.34210526315789
94,5.75,49.815789473684205
94,6.0,3.6486486486486456
95,-0.5,22.30612244897958
95,-0.25,37.897959183673464
95,0.0,34.9795918367347
95,0.25,14.020408163265301
95,0.5,17.530612244897952
95,0.75,38.55102040816327
95,1.0,14.959183673469383
95,1.25,22.34693877551021
95,1.5,20.693877551020407
95,1.75,11.448979591836732
95,2.0,12.816326530612244
95,2.25,158.69387755102042
95,2.5,839.9591836734694
95,2.75,1502.9183673469388
95,3.0,277.7551020408163
95,3.25,112.9795918367347
95,3.5,87.16326530612245
95,3.75,12.0
95,4.0,13.734693877551024
95,4.25,28.408163265306122
95,4.5,42.69387755102041
95,4.75,31.142857142857142
95,5.0,-20.285714285714285
95,5.25,10.63265306122449
95,5.5,8.571428571428571
95,5.75,-0.18367346938775508
95,6.0,-0.3111111111111111
96,-0.5,10.65789473684211
96,-0.25,-40.184210526315795
96,0.0,3.6486486486486456
96,0.25,-12.648648648648646
96,0.5,-22.37837837837838
96,0.75,15.027027027027032
96,1.0,-9.0
96,1.25,4.2368421052631575
96,1.5,-57.578947368421055
96,1.75,1.6842105263157947
96,2.0,4.0
96,2.25,36.39473684210526
96,2.5,118.70270270270271
96,2.75,1240.6486486486488
96,3.0,631.921052631579
96,3.25,188.54054054054055
96,3.5,95.91891891891892
96,3.75,-29.0
96,4.0,-54.45945945945945
96,4.25,-25.540540540540547
96,4.5,7.648648648648646
96,4.75,9.08108108108108
96,5.0,25.108108108108105
96,5.25,21.91891891891892
96,5.5,29.81081081081081
96,5.75,52.729729729729726
96,6.0,15.594594594594593
97,-0.5,90.75
97,-0.25,41.71153846153845
97,0.0,25.80769230769232
97,0.25,20.884615384615387
97,0.5,12.211538461538467
97,0.75,2.9423076923076934
97,1.0,7.92307692307692
97,1.25,11.557692307692307
97,1.5,17.057692307692307
97,1.75,11.92307692307692
97,2.0,14.42307692307692
97,2.25,32.32692307692308
97,2.5,204.5769230769231
97,2.75,1678.923076923077
97,3.0,483.3076923076923
97,3.25,36.15686274509804
97,3.5,76.40384615384616
97,3.75,34.480769230769226
97,4.0,-14.07692307692308
97,4.25,45.53846153846154
97,4.5,29.48076923076923
97,4.75,18.92156862745098
97,5.0,13.647058823529413
97,5.25,11.294117647058824
97,5.5,3.196078431372549
97,5.75,2.7777777777777777
97,6.0,1.4680851063829787
99,-0.5,-10.488372093023258
99,-0.25,3.302325581395337
99,0.0,1.7906976744185954
99,0.25,13.790697674418595
99,0.5,-4.209302325581405
99,0.75,-13.162790697674424
99,1.0,6.139534883720927
99,1.25,21.53488372093024
99,1.5,27.74418604651163
99,1.75,22.883720930232556
99,2.0,40.90697674418605
99,2.25,68.88372093023256
99,2.5,152.02325581395348
99,2.75,1476.5581395348838
99,3.0,586.3953488372093
99,3.25,176.95348837209303
99,3.5,102.51162790697674
99,3.75,21.279069767441854
99,4.0,-29.04651162790698
99,4.25,-34.86046511627907
99,4.5,-21.325581395348834
99,4.75,12.441860465116278
99,5.0,3.6511627906976756
99,5.25,-5.837209302325583
99,5.5,-18.5
99,5.75,-3.1860465116279073
99,6.0,0.20930232558139528
100,-0.5,-27.94594594594595
100,-0.25,5.684210526315788
100,0.0,-21.15789473684211
100,0.25,40.351351351351354
100,0.5,28.026315789473685
100,0.75,58.63157894736841
100,1.0,35.756756756756744
100,1.25,62.70270270270271
100,1.5,25.236842105263165
100,1.75,119.02631578947368
100,2.0,99.02631578947368
100,2.25,18.5
100,2.5,109.8157894736842
100,2.75,811.7631578947369
100,3.0,833.421052631579
100,3.25,266.3243243243243
100,3.5,143.16216216216216
100,3.75,114.8157894736842
100,4.0,105.71052631578948
100,4.25,55.513513513513516
100,4.5,9.13513513513513
100,4.75,8.28947368421052
100,5.0,-11.184210526315795
100,5.25,18.0
100,5.5,-46.34210526315789
100,5.75,-14.184210526315795
100,6.0,12.648648648648646
101,-0.5,-30.192307692307693
101,-0.25,-11.59615384615384
101,0.0,-17.07692307692308
101,0.25,-11.634615384615387
101,0.5,-3.92307692307692
101,0.75,-12.09615384615384
101,1.0,-4.884615384615387
101,1.25,6.192307692307693
101,1.5,-23.25
101,1.75,1.7307692307692264
101,2.0,20.153846153846153
101,2.25,86.84615384615384
101,2.5,233.48076923076923
101,2.75,1134.7884615384614
101,3.0,635.5384615384615
101,3.25,80.25
101,3.5,100.5576923076923
101,3.75,4.057692307692307
101,4.0,-74.92307692307693
101,4.25,-4.07692307692308
101,4.5,28.173076923076923
101,4.75,6.26923076923077
101,5.0,13.153846153846153
101,5.25,-15.75
101,5.5,-7.403846153846153
101,5.75,-0.18367346938775508
101,6.0,-0.2857142857142858
106,-0.5,8.511627906976742
106,-0.25,21.302325581395337
106,0.0,-40.209302325581405
106,0.25,-16.209302325581405
106,0.5,-21.209302325581405
106,0.75,-30.162790697674424
106,1.0,-24.860465116279073
106,1.25,-11.465116279069761
106,1.5,-5.255813953488371
106,1.75,22.883720930232556
106,2.0,28.906976744186053
106,2.25,250.88372093023256
106,2.5,1236.0232558139535
106,2.75,1162.5581395348838
106,3.0,172.3953488372093
106,3.25,87.95348837209302
106,3.5,43.51162790697674
106,3.75,-17.720930232558146
106,4.0,-23.04651162790698
106,4.25,-76.86046511627907
106,4.5,-12.325581395348834
106,4.75,2.441860465116278
106,5.0,-11.348837209302324
106,5.25,-10.837209302325583
106,5.5,-22.5
106,5.75,-0.1860465116279073
106,6.0,-0.7906976744186047
107,-0.5,31.30612244897958
107,-0.25,13.897959183673464
107,0.0,41.9795918367347
107,0.25,22.0204081632653
107,0.5,14.530612244897952
107,0.75,-13.448979591836732
107,1.0,-0.040816326530617175
107,1.25,-16.65306122448979
107,1.5,31.693877551020407
107,1.75,10.448979591836732
107,2.0,-18.183673469387756
107,2.25,95.6938775510204
107,2.5,780.9591836734694
107,2.75,1563.9183673469388
107,3.0,359.7551020408163
107,3.25,124.9795918367347
107,3.5,77.16326530612245
107,3.75,5.0
107,4.0,-2.265306122448976
107,4.25,31.408163265306122
107,4.5,18.693877551020407
107,4.75,-2.8571428571428577
107,5.0,-22.285714285714285
107,5.25,2.63265306122449
107,5.5,8.571428571428571
107,5.75,-0.18367346938775508
107,6.0,0.6888888888888889
108,-0.5,16.51162790697674
108,-0.25,39.30232558139534
108,0.0,22.790697674418595
108,0.25,8.790697674418595
108,0.5,6.790697674418595
108,0.75,-5.162790697674424
108,1.0,-3.860465116279073
108,1.25,-3.465116279069761
108,1.5,2.7441860465116292
108,1.75,29.883720930232556
108,2.0,35.90697674418605
108,2.25,90.88372093023256
108,2.5,625.0232558139535
108,2.75,1572.5581395348838
108,3.0,341.3953488372093
108,3.25,122.95348837209302
108,3.5,93.51162790697674
108,3.75,-19.720930232558146
108,4.0,-0.04651162790698038
108,4.25,-71.86046511627907
108,4.5,-14.325581395348834
108,4.75,16.441860465116278
108,5.0,12.651162790697676
108,5.25,-0.8372093023255829
108,5.5,-19.5
108,5.75,0.8139534883720927
108,6.0,0.20930232558139528
109,-0.5,-56.34210526315789
109,-0.25,-22.184210526315795
109,0.0,-2.3513513513513544
109,0.25,8.351351351351354
109,0.5,-5.378378378378379
109,0.75,-42.97297297297297
109,1.0,-1.0
109,1.25,-7.7631578947368425
109,1.5,-47.578947368421055
109,1.75,-22.315789473684205
109,2.0,30.0
109,2.25,18.39473684210526
109,2.5,621.7027027027027
109,2.75,1154.6486486486488
109,3.0,284.92105263157896
109,3.25,93.54054054054055
109,3.5,74.91891891891892
109,3.75,-97.0
109,4.0,-49.45945945945945
109,4.25,-59.54054054054055
109,4.5,-29.351351351351354
109,4.75,-4.918918918918919
109,5.0,0.10810810810810523
109,5.25,-7.081081081081081
109,5.5,10.81081081081081
109,5.75,6.72972972972973
109,6.0,4.594594594594593
110,-0.5,-58.34210526315789
110,-0.25,-11.184210526315795
110,0.0,-25.351351351351354
110,0.25,26.351351351351354
110,0.5,-21.37837837837838
110,0.75,-2.9729729729729684
110,1.0,-1.0
110,1.25,-16.763157894736842
110,1.5,-24.578947368421055
110,1.75,-31.315789473684205
110,2.0,-22.0
110,2.25,24.39473684210526
110,2.5,1040.7027027027027
110,2.75,916.6486486486486
110,3.0,202.92105263157896
110,3.25,46.54054054054055
110,3.5,61.91891891891892
110,3.75,-56.0
110,4.0,-41.45945945945945
110,4.25,-29.540540540540547
110,4.5,-12.351351351351354
110,4.75,1.0810810810810807
110,5.0,14.108108108108105
110,5.25,-20.08108108108108
110,5.5,8.81081081081081
110,5.75,21.72972972972973
110,6.0,5.594594594594593
111,-0.5,-24.34210526315789
111,-0.25,-21.184210526315795
111,0.0,-10.351351351351354
111,0.25,8.351351351351354
111,0.5,-18.37837837837838
111,0.75,-15.972972972972968
111,1.0,6.0
111,1.25,-3.7631578947368425
111,1.5,-27.578947368421055
111,1.75,-17.315789473684205
111,2.0,-29.0
111,2.25,10.39473684210526
111,2.5,19.70270270270271
111,2.75,1109.6486486486488
111,3.0,687.921052631579
111,3.25,112.54054054054055
111,3.5,54.91891891891892
111,3.75,-63.0
111,4.0,-55.45945945945945
111,4.25,-37.54054054054055
111,4.5,-27.351351351351354
111,4.75,-1.9189189189189193
111,5.0,12.108108108108105
111,5.25,13.91891891891892
111,5.5,16.81081081081081
111,5.75,23.72972972972973
111,6.0,15.594594594594593
112,-0.5,-61.07692307692308
112,-0.25,46.36538461538461
112,0.0,-8.92307692307692
112,0.25,-23.09615384615384
112,0.5,-15.884615384615387
112,0.75,-21.807692307692307
112,1.0,-2.25
112,1.25,-38.269230769230774
112,1.5,7.153846153846153
112,1.75,-2.1538461538461533
112,2.0,10.480769230769234
112,2.25,-4.211538461538467
112,2.5,108.53846153846153
112,2.75,943.25
112,3.0,1369.5576923076924
112,3.25,194.05769230769232
112,3.5,21.076923076923066
112,3.75,39.92307692307692
112,4.0,80.17307692307692
112,4.25,52.269230769230774
112,4.5,44.15384615384615
112,4.75,3.25
112,5.0,-4.403846153846153
112,5.25,8.816326530612244
112,5.5,3.7142857142857144
112,5.75,3.3
112,6.0,0.8571428571428572
