game_id,hours_until_game_start,lift_entries_blue,lift_entries_green,lift_entries_orange,lift_entries_red
41,5.75,-50.07022617634819,-39.567665130568365,-42.70396313364055,-118.23975893261766
41,6.0,-4.7084234045524465,-35.10448593675514,-80.44453149001536,-124.18003478291575
42,-0.5,-3.0623622782446365,-82.20070588235288,-118.54828571428574,-104.37070588235288
42,-0.25,50.89523809523812,-72.56373109243695,-96.82314285714278,-105.86102521008408
42,0.0,-12.741367965368013,124.54759663865539,-120.24857142857147,-81.74023529411764
42,0.25,26.97977777777779,236.15364705882354,-84.81142857142859,-2.434050420168081
42,0.5,-2.7606349206349776,473.6813781512605,6.824000000000019,63.4651764705885
42,0.75,85.50777777777779,443.423193277311,-100.07542857142857,-76.46657142857148
42,1.0,15.029159663865551,88.3554453781513,-121.15599999999996,-19.735932773109184
42,1.25,100.2034603174603,204.4762521008402,-26.361999999999966,215.23559663865552
42,1.5,78.46707936507939,65.12176470588243,-274.0031428571431,-266.7244369747898
42,1.75,77.59520634920636,274.29685714285733,-122.69857142857148,-41.45625210084011
42,2.0,55.51936507936501,166.89215126050445,-427.3608571428573,-15.877999999999808
42,2.25,58.76990476190476,214.18112605042023,-322.33828571428586,10.592000000000333
42,2.5,0.3564126984127398,123.09959663865547,-388.6927310924371,-93.78271428571425
42,2.75,28.816507936507946,298.1207731092437,-265.28171428571426,-20.86971428571436
42,3.0,40.0368888888889,191.00714285714295,-262.8119999999998,-252.5371428571429
42,3.25,48.5453650793651,-4.856722689075568,-245.58228571428566,-96.39714285714281
42,3.5,51.657396825396816,-52.42857142857138,-348.3910588235294,-278.67142857142863
42,3.75,-23.52136507936504,-52.47400000000003,-226.81652100840336,10.422000000000065
42,4.0,107.54660317460313,-28.923647058823487,-414.8608571428572,-49.021142857142856
42,4.25,42.3452380952381,7.612605042016767,-327.44514285714286,-138.29885714285717
42,4.5,-35.87307936507938,41.756957983193345,-286.35800000000006,-176.62971428571436
42,4.75,-2.76833613445379,-18.332470588235264,-308.00685714285714,-117.2280000000001
42,5.0,8.25378898225957,-23.05914285714286,-272.3077142857144,-105.56914285714284
42,5.25,63.06616059757238,-103.58000000000003,-44.816,111.71142857142854
42,5.5,-30.833852474323084,-1.6122857142856617,-128.10971428571426,-10.270571428571383
42,5.75,97.9166517273576,197.23257142857148,27.65314285714284,-24.418000000000053
42,6.0,77.00956862745096,33.0248571428571,-154.77485714285712,210.8668571428571
43,-0.5,-10.320443349753697,-191.68054187192124,-172.67566502463058,-201.22482758620697
43,-0.25,52.003054187192134,7.78403940886696,-356.272315270936,-293.8541379310346
43,0.0,24.586600985221715,-219.3595566502463,-221.5067487684729,-241.0831034482759
43,0.25,15.09137931034484,4.954827586206875,-343.18413793103457,-260.0837931034482
43,0.5,115.04064039408867,-86.83551724137925,-321.24871921182245,-487.61172413793133
43,0.75,-4.0123645320197205,9.254926108374377,-602.973448275862,-751.2686206896551
43,1.0,57.90059113300488,-256.7777832512314,-622.2310344827586,-854.6596551724136
43,1.25,-20.649704433497618,-30.92009852216748,-791.8134482758619,-855.8186206896552
43,1.5,-110.70655172413792,-520.3175862068963,-847.1768965517244,-1314.2748275862068
43,1.75,-163.49108374384244,-537.0738916256158,-1156.9624137931035,-1264.5975862068963
43,2.0,-274.95270935960593,-907.2030049261084,-1455.45724137931,-1440.793793103448
43,2.25,-34.983497536945755,58.86231527093595,-531.7106896551725,-361.61862068965513
43,2.5,21.72502463054196,210.55522167487692,-281.7231034482759,54.282413793103565
43,2.75,92.1554187192119,405.0977339901477,-71.65807881773392,478.70241379310346
43,3.0,128.538078817734,448.0658128078817,-14.542758620689568,234.4362068965518
43,3.25,181.8817733990148,620.295960591133,112.70137931034475,713.5341379310345
43,3.5,239.64428571428573,593.2499507389161,251.70931034482763,590.266896551724
43,3.75,243.0228571428571,696.1281280788177,492.34724137931016,683.1731034482758
43,4.0,321.3580295566502,626.227093596059,662.7117241379309,820.6637931034483
43,4.25,166.34532019704432,639.3013300492611,351.76931034482766,495.531724137931
43,4.5,276.6622167487685,761.2661576354681,209.89758620689656,575.1493103448275
43,4.75,158.4281280788177,514.3562561576355,144.9655172413793,620.1913793103449
43,5.0,207.52773399014774,396.457881773399,135.8817241379311,574.5044827586206
43,5.25,135.3590147783251,327.3745812807882,174.1058620689655,470.03862068965526
43,5.5,178.4577339901478,400.7485714285715,244.93137931034474,432.5682758620691
43,5.75,107.85014778325123,380.29236453201963,240.96448275862076,670.9300000000001
43,6.0,86.95733990147781,332.7446798029557,341.10344827586204,603.3120689655174
44,-0.5,93.34848484848484,20.370075757575762,-87.37666666666672,54.34545454545449
44,-0.25,87.8098484848485,-140.57151515151517,-167.03909090909093,-135.10303030303032
44,0.0,14.70166666666668,-188.97060606060606,-153.67515151515153,-168.45363636363626
44,0.25,94.06159090909094,-21.509166666666676,-143.9542424242425,-237.27909090909074
44,0.5,50.30983993157382,82.18325757575755,-158.0151515151515,-138.53000000000003
44,0.75,100.54833333333337,53.59416666666664,-180.0621212121212,-149.6223106060607
44,1.0,178.9394318181818,46.08984848484843,-108.11181818181821,-215.25212121212115
44,1.25,116.37083333333337,280.27145833333344,-336.0031723484849,-152.73370265151516
44,1.5,20.84933712121213,95.2040909090909,-174.1450757575759,-445.6194223484848
44,1.75,25.937803030303023,-67.0434090909092,-274.88094696969705,-384.3700757575759
44,2.0,-17.883087121212107,147.07316287878808,-312.4820643939393,-87.21770833333309
44,2.25,2.3718181818182167,228.93193670576738,-116.16579545454522,-255.49007575757582
44,2.5,96.07611742424243,121.49437744379273,-202.09558712121222,-56.09160984848492
44,2.75,89.6950189393939,0.5568016862170566,-93.14630681818183,-317.3220265151516
44,3.0,109.43397727272729,-65.84529753176938,-285.18132575757573,-236.8963068181819
44,3.25,68.69698863636367,-164.98808742668618,-365.70703598484846,-327.58672348484845
44,3.5,84.52399621212118,-87.46702223851415,-336.5015340909091,-301.54636363636365
44,3.75,75.30071969696971,-6.009375000000105,-260.12482954545453,-437.0956818181818
44,4.0,84.26636363636366,-171.0429261363637,-298.99766098484844,-607.0527462121212
44,4.25,6.425000000000029,-272.22127291055716,-287.7039678030303,-636.6935606060607
44,4.5,-5.934507575757561,77.11347537878788,-398.8391193181818,-265.5421022727273
44,4.75,38.00625000000001,-69.62816959921796,-369.6055018939394,-107.10515151515156
44,5.0,19.440094696969684,-232.19620723362652,-347.22573863636376,-296.64636363636356
44,5.25,13.672897727272733,-180.79813019305954,-160.5280776515152,-19.690681818181808
44,5.5,94.07395833333334,-30.880847996089912,-69.42660037878792,-97.64678030303027
44,5.75,162.51178030303032,-112.27729472140766,-182.6223295454546,-132.55535984848484
44,6.0,6.375757575757568,-17.462698863636334,-128.31959280303033,-113.23005681818182
45,-0.5,76.29790877192978,-109.07130724637676,-221.00142318840582,-143.69405480895924
45,-0.25,128.66100427154842,-124.92857681159418,-222.52151884057977,-196.29566166007908
45,0.0,173.89664210526314,-140.00932173913043,-224.65741159420287,-228.44293227931485
45,0.25,29.886631578947387,15.728660869565203,-76.35344637681155,-223.4293949934124
45,0.5,45.57236140350875,-49.747020289855016,-254.99069275362325,-138.44072648221345
45,0.75,290.94253984962404,49.77983478260873,-117.65002028985504,-76.05498524374173
45,1.0,95.28934960127592,121.84382898550712,-180.03847826086954,-217.7501359683794
45,1.25,103.57372180451128,89.8951797101449,-150.2120724637682,-29.380617654808965
45,1.5,66.46888070175437,42.840617391304335,-98.35943478260869,-8.106996310935433
45,1.75,132.98943609022558,74.74199710144936,-201.04584927536234,-131.25195704874838
45,2.0,40.23967819548871,169.2191826086957,-169.12849855072463,15.125855862977598
45,2.25,18.575305263157876,62.355127536231834,-266.44873043478265,-71.3906832674572
45,2.5,52.692266666666676,90.26620869565215,-132.6593768115942,-112.31382002635046
45,2.75,90.843056641604,146.62098840579714,-149.41058260869568,-165.80633096179182
45,3.0,102.74373784461153,61.15573913043471,-245.26354202898546,-27.9602669301714
45,3.25,36.65741904761903,34.33020869565226,-133.87928695652175,70.63594229249009
45,3.5,56.80674536340851,65.33035942028991,-53.703011594202906,-108.3428695652174
45,3.75,118.49473834586468,191.8683014492754,-183.65002898550722,-236.79894281949944
45,4.0,131.61405996810208,151.2850579710145,-160.74145217391313,-353.3273430830039
45,4.25,-49.31585199362041,-13.888898550724662,-224.15288115942025,-57.700909354413696
45,4.5,30.945355980861244,96.62279999999993,-107.80326956521738,-23.092477169207672
45,4.75,-22.347249122807025,49.738379710144926,-159.9100724637681,-121.87115746282706
45,5.0,30.290270175438568,11.429423188405838,-150.96357971014498,-96.38568194993414
45,5.25,-56.72447418546366,17.013973913043458,-117.85148695652173,-27.52790988142293
45,5.5,14.519265664160393,24.6786753623188,-129.82608985507244,20.226266892527747
45,5.75,-31.478600501253126,169.1951942028986,-153.49692173913047,-131.89608695652177
45,6.0,-3.10884561403509,72.626852173913,-118.00943768115943,22.472899604743088
46,-0.5,124.10570660522275,39.171505376344086,20.53967741935484,28.193571693415937
46,-0.25,78.93165839536807,85.71997775305891,-114.4894697812384,-46.49780232003813
46,0.0,116.90499468273661,75.6028190052439,28.42159807193176,-69.23264102971552
46,0.25,168.1574943873331,186.97781874039939,-72.34598813496478,-51.301493193495425
46,0.5,194.15312596006143,212.43420890937023,-2.735240213994377,-6.608351607606373
46,0.75,164.80342372681082,49.49819111181737,57.80077175697867,-32.16628846866891
46,1.0,196.11434774902517,341.3751305683563,22.345764606176154,-23.595254221327593
46,1.25,197.81318825738177,411.6157910906297,32.632102335928806,84.8182264244222
46,1.5,168.66259305210914,510.2225806451614,112.51338471317337,109.69685029221182
46,1.75,171.76569183504665,465.11642089093704,137.36474654377878,193.01571705186822
46,2.0,343.68771357674575,449.90933947772663,291.2320276497697,128.57031622437628
46,2.25,449.6300076804916,298.6210906298003,29.289723502304142,126.12627140090993
46,2.5,344.1705683563749,389.4823195084486,13.96364902802057,302.3621076328196
46,2.75,206.30958525345625,343.8439016897081,59.16812596006143,200.2814324558151
46,3.0,265.1463289876193,292.9070353302612,6.765314900153651,-389.66417130144606
46,3.25,202.71465437788018,345.5327496159754,21.67119815668206,-378.8029912130468
46,3.5,242.59573732718889,248.8092165898618,-32.03295937284809,-492.21030368840155
46,3.75,304.31401689708144,137.25900153609834,5.01216748768476,-640.1927798444707
46,4.0,243.62045314900158,44.53434715821807,-28.144468457015762,-302.28436575619
46,4.25,252.80804147465435,116.69059907834094,-44.750952380952356,-118.88549496274752
46,4.5,129.86394718185042,260.1016743471582,-5.088325652841757,89.21835489892214
46,4.75,90.24893241167435,-118.56632872503842,-87.86023041474655,31.065523421085203
46,5.0,182.3710906298003,-79.94545314900147,-97.27431643625192,1.3952607541595548
46,5.25,119.92513174997046,49.685606758832606,-226.21929339477725,-129.37850764857438
46,5.5,73.38731950844856,67.8786175115207,-112.50488479262671,-133.48018880472713
46,5.75,157.38204301075268,67.81258064516132,-105.75894009216586,-77.43046388991883
46,6.0,126.35978612785064,92.65244239631329,-165.2909831029186,-26.906866653718716
47,-0.5,17.573684210526313,-81.19526315789467,-99.70605263157893,1.729736842105229
47,-0.25,-22.55487908961596,-128.18815789473683,-145.76684210526312,-114.17447368421058
47,0.0,73.67263157894737,93.9631578947369,-140.7776315789474,122.36763157894744
47,0.25,54.02389758179234,309.38684210526316,-144.80973684210528,100.1023684210526
47,0.5,96.60032716927454,339.8781578947367,-112.03894736842108,56.8036842105265
47,0.75,62.40473684210531,-50.336052631578866,-66.2397368421051,-51.01131578947367
47,1.0,91.97421052631583,148.1155263157896,-118.91526315789476,24.796578947368157
47,1.25,142.1157894736842,167.50947368421038,-82.83710526315795,162.8215789473686
47,1.5,63.57684210526325,177.81842105263152,-162.1526315789473,48.602155049786774
47,1.75,103.04789473684212,-55.46157894736845,-240.61499999999987,175.13557610241824
47,2.0,14.993157894736871,98.04763157894752,-34.53131578947385,40.06368421052598
47,2.25,85.1073684210526,199.6928947368421,64.07842105263146,67.04421052631591
47,2.5,7.955789473684181,111.7473684210527,-209.84684210526325,150.35631578947354
47,2.75,85.63894736842107,140.25499999999997,-17.25000000000003,-74.54236842105274
47,3.0,57.48894736842112,28.824210526315966,-78.06763157894744,59.303421052631606
47,3.25,69.57578947368421,-83.6731578947369,-221.72026315789472,-117.80447368421058
47,3.5,10.266842105263166,351.2463157894736,-280.5592105263158,-104.53026315789485
47,3.75,-5.138947368421057,26.84421052631575,-277.216052631579,-29.408421052631546
47,4.0,8.651578947368439,116.66105263157891,-347.8957894736842,-278.2105263157895
47,4.25,32.58684210526319,-27.211842105263216,-221.61052631578946,-265.2773684210526
47,4.5,33.96210526315788,-88.88815789473679,-345.9326315789473,-375.03
47,4.75,3.8536842105263283,-16.594999999999956,-470.06631578947383,-185.9115789473682
47,5.0,8.62736842105263,-35.05657894736842,-393.4986842105263,-69.51131578947363
47,5.25,27.51263157894737,100.7176315789474,-4.128947368421109,-41.303684210526356
47,5.5,48.35684210526317,-13.534210526315782,-78.41789473684209,125.89842105263156
47,5.75,63.81842105263157,110.92078947368415,61.894473684210546,-20.46868421052634
47,6.0,8.243684210526306,61.22236842105258,-35.087368421052666,162.5823684210527
48,-0.5,12.637637721755368,-3.5907058823529088,-30.12828571428573,-112.50070588235286
48,-0.25,-4.9047619047618785,-8.603731092436924,-61.823142857142805,-156.7810252100841
48,0.0,-3.66136796536801,23.62759663865546,-119.51857142857145,-105.63023529411763
48,0.25,-55.840222222222195,201.67364705882352,-90.22142857142859,-52.55405042016811
48,0.5,-54.92063492063497,-36.21862184873942,-177.87599999999992,74.99517647058845
48,0.75,93.50777777777779,98.21319327731112,-165.93542857142853,135.91342857142857
48,1.0,47.589159663865544,208.18544537815126,-124.09599999999998,5.104067226890788
48,1.25,-4.816539682539684,125.4962521008402,-68.47199999999995,65.1155966386555
48,1.5,29.227079365079383,103.19176470588238,32.226857142857,-115.67443697478971
48,1.75,48.35520634920639,96.2768571428573,-162.12857142857152,298.62374789916004
48,2.0,32.99936507936497,267.1721512605044,-26.510857142857418,-88.91799999999986
48,2.25,147.08990476190476,-98.81887394957974,-221.5182857142858,-131.47799999999978
48,2.5,-6.503587301587231,92.29959663865543,-222.35273109243712,-149.88557142857144
48,2.75,94.17650793650796,305.9907731092437,-113.95171428571429,46.33885714285714
48,3.0,-54.06311111111111,27.667142857142984,-171.0919999999998,-209.4871428571429
48,3.25,-74.6346349206349,24.493277310924448,-509.09228571428577,-183.43714285714287
48,3.5,-113.86260317460318,-214.69857142857143,-304.86105882352945,-378.2314285714286
48,3.75,-11.241365079365039,-242.40400000000005,-553.6765210084034,-315.21799999999996
48,4.0,-69.39339682539686,-272.45364705882344,-418.63085714285717,-217.59114285714284
48,4.25,-105.91476190476189,-233.57739495798324,-372.61514285714287,-308.68885714285705
48,4.5,-56.073079365079366,-62.58304201680666,-472.128,-267.83971428571436
48,4.75,-44.028336134453795,-30.002470588235276,-445.7168571428571,-79.48800000000016
48,5.0,-99.14621101774044,-136.0591428571429,-532.7177142857145,-309.28914285714274
48,5.25,-2.4138394024276195,-70.71000000000001,-139.63600000000002,-208.65857142857146
48,5.5,-42.453852474323085,41.42771428571436,-118.39971428571425,-176.06057142857134
48,5.75,87.9166517273576,192.82257142857145,104.52314285714283,-64.05800000000004
48,6.0,10.109568627450974,-176.5951428571429,-223.75485714285708,-120.40314285714291
49,-0.5,8.999556650246303,126.74945812807876,-19.035665024630568,-74.01482758620699
49,-0.25,13.163054187192134,77.02403940886691,-64.00231527093601,143.98586206896542
49,0.0,36.30660098522172,69.51044334975366,-106.17674876847286,38.24689655172411
49,0.25,42.93137931034484,194.38482758620682,-49.234137931034546,190.91620689655176
49,0.5,69.38064039408867,323.0144827586207,-50.38871921182256,365.52827586206865
49,0.75,78.96763546798024,161.37492610837444,-91.0434482758621,139.6013793103448
49,1.0,190.56059113300492,185.46221674876853,15.798965517241406,127.26034482758635
49,1.25,61.230295566502406,171.3799014778325,-7.153448275861869,258.3013793103448
49,1.5,136.2334482758621,83.06241379310369,-67.99689655172425,13.62517241379319
49,1.75,-53.13108374384245,-129.40389162561578,-298.0224137931031,148.96241379310342
49,2.0,29.227290640394088,27.766995073891565,-212.06724137931025,141.8362068965522
49,2.25,100.95650246305424,157.58231527093596,-225.5706896551726,12.391379310344806
49,2.5,122.76502463054194,333.03522167487694,-214.19310344827585,210.63241379310358
49,2.75,130.7754187192119,202.47773399014767,-18.29807881773388,-36.11758620689642
49,3.0,29.838078817734,169.99581280788166,-155.76275862068962,147.8962068965519
49,3.25,36.64177339901479,86.92596059113305,-289.86862068965524,52.12413793103453
49,3.5,43.46428571428576,38.52995073891627,-193.7506896551724,-75.2131034482758
49,3.75,27.762857142857143,36.34812807881771,-179.3927586206897,-30.96689655172409
49,4.0,8.35802955665024,63.2670935960591,-403.538275862069,37.813793103448255
49,4.25,80.64532019704434,-106.9386699507389,-163.89068965517237,-109.02827586206892
49,4.5,45.622216748768466,-40.74384236453197,-225.3924137931034,-1.8306896551724563
49,4.75,-9.191871921182276,9.236256157635498,-501.0744827586206,-48.03862068965519
49,5.0,-3.252266009852228,18.54788177339904,-153.70827586206894,15.584482758620602
49,5.25,27.039014778325118,-1.7554187192118107,-37.31413793103449,7.058620689655179
49,5.5,51.59773399014779,26.998571428571438,-69.87862068965521,211.99827586206897
49,5.75,14.190147783251248,42.10236453201963,3.2944827586207523,39.239999999999974
49,6.0,9.017339901477817,12.604679802955744,-98.06655172413798,-0.1379310344826692
50,-0.5,-19.85967283072545,-38.97184210526325,-128.78894736842102,-225.77631578947353
50,-0.25,0.3247368421053203,-186.0660526315789,-363.18973684210505,-295.98131578947357
50,0.0,27.79421052631581,-240.32447368421043,-361.3152631578948,-92.01342105263174
50,0.25,-53.4442105263158,-122.58052631578961,-120.157105263158,-94.77842105263147
50,0.5,52.15684210526328,11.55842105263153,-10.88263157894729,78.96215504978679
50,0.75,37.027894736842114,374.77842105263164,139.06500000000023,71.80557610241817
50,1.0,31.813157894736822,-191.57236842105237,-12.581315789473834,71.7636842105259
50,1.25,91.70736842105259,143.06289473684217,52.87842105263144,207.884210526316
50,1.5,90.49578947368423,65.57736842105277,-87.0568421052632,128.03631578947343
50,1.75,107.81894736842108,72.61500000000001,-48.39999999999995,-33.832368421052756
50,2.0,111.38894736842116,44.924210526315946,-134.3676315789474,105.89342105263155
50,2.25,-19.604210526315782,-46.51315789473689,-405.0002631578948,-195.13447368421058
50,2.5,-46.413157894736834,-191.94368421052633,-268.34921052631574,-267.32026315789483
50,2.75,29.861052631578932,79.55421052631573,-413.90605263157903,-203.97842105263152
50,3.0,4.3915789473684335,-40.048947368421054,-390.32578947368415,-185.96052631578954
50,3.25,-29.31315789473682,-155.05184210526318,-332.7105263157895,-356.81736842105266
50,3.5,-35.51789473684211,-15.838157894736806,-399.99263157894745,-232.33
50,3.75,78.73368421052632,-241.85499999999996,-537.0563157894737,-130.6715789473683
50,4.0,-63.47263157894736,-228.02657894736842,-432.39868421052626,-130.54131578947366
50,4.25,11.692631578947374,-62.88236842105261,-225.21894736842114,-11.873684210526353
50,4.5,-65.40315789473684,-57.474210526315765,-74.52789473684207,-81.03157894736842
50,4.75,37.27842105263157,168.14078947368412,-88.87552631578944,108.06131578947367
50,5.0,79.0836842105263,263.2823684210526,-49.96736842105269,148.36236842105274
50,5.25,84.20210526315788,35.77289473684208,-115.1213157894737,-24.802631578947288
50,5.5,83.58631578947367,51.89210526315787,-46.6873684210526,56.61026315789467
50,5.75,51.7478947368421,-7.353947368420961,-193.25815789473677,18.689473684210476
50,6.0,51.45473684210526,-50.75631578947369,-124.52394736842108,-52.551052631579005
51,-0.5,99.85763772175537,71.5092941176471,-2.158285714285711,-71.67070588235285
51,-0.25,38.39523809523811,-16.213731092436937,-36.543142857142804,-24.29102521008408
51,0.0,112.13863203463198,-42.25240336134458,-88.97857142857146,-58.39023529411764
51,0.25,24.899777777777786,-30.69635294117645,-130.90142857142857,-117.70405042016816
51,0.5,50.33936507936501,97.72137815126057,-151.46599999999998,13.995176470588495
51,0.75,32.32777777777779,250.58319327731104,-65.29542857142854,-5.826571428571405
51,1.0,223.42915966386553,272.1754453781513,-151.26599999999996,128.4740672268908
51,1.25,103.76346031746033,67.20625210084016,-18.94200000000003,-10.334403361344457
51,1.5,77.78707936507939,46.761764705882385,-204.653142857143,32.965563025210066
51,1.75,50.69520634920637,54.416857142857275,-125.88857142857151,91.51374789915991
51,2.0,108.81936507936499,130.42215126050434,-131.68085714285738,19.72200000000012
51,2.25,79.46990476190479,113.11112605042024,-82.02828571428586,93.32200000000029
51,2.5,38.07641269841276,371.35959663865555,-142.90273109243708,98.5072857142858
51,2.75,19.33650793650792,250.35077310924373,-48.20171428571424,-63.789714285714396
51,3.0,37.59688888888891,143.897142857143,-11.661999999999743,-33.16714285714292
51,3.25,63.1453650793651,87.87327731092444,-168.87228571428568,-55.88714285714288
51,3.5,10.97739682539683,32.72142857142859,-310.49105882352933,-172.36142857142863
51,3.75,67.63863492063496,4.625999999999976,-261.98652100840343,-86.97799999999995
51,4.0,108.70660317460315,-71.21364705882345,-413.27085714285727,99.31885714285715
51,4.25,27.125238095238103,-15.817394957983225,-184.72514285714288,-135.36885714285717
51,4.5,71.36692063492062,-18.463042016806654,-175.77800000000008,-82.7597142857144
51,4.75,46.89166386554621,131.88752941176475,-223.0268571428572,-54.898000000000096
51,5.0,10.613788982259567,-1.809142857142895,-319.57771428571436,-58.889142857142815
51,5.25,123.30616059757239,-86.54000000000002,-111.77600000000002,201.74142857142854
51,5.5,23.006147525676926,77.89771428571433,-105.80971428571422,36.35942857142863
51,5.75,60.136651727357616,9.982571428571484,-141.8568571428572,113.36199999999995
51,6.0,13.189568627450964,21.714857142857127,14.175142857142916,140.4868571428571
52,-0.5,58.2995566502463,-0.490541871921252,-114.13566502463055,49.18517241379303
52,-0.25,59.34305418719214,-55.05596059113306,-85.84231527093604,-97.10413793103454
52,0.0,6.98660098522172,42.910443349753706,-105.69674876847289,-119.41310344827588
52,0.25,77.11137931034483,104.8648275862069,28.315862068965423,-92.0737931034482
52,0.5,61.280640394088664,-4.745517241379318,-250.27871921182253,-30.221724137931343
52,0.75,119.16763546798026,-10.225073891625584,-162.05344827586208,13.921379310344745
52,1.0,87.5805911330049,337.0322167487685,-98.0910344827586,-13.059655172413617
52,1.25,147.81029556650236,71.36990147783246,-156.21344827586194,172.16137931034478
52,1.5,134.09344827586204,8.222413793103598,-222.7868965517242,18.15517241379322
52,1.75,31.868916256157544,-83.36389162561579,-273.40241379310305,115.49241379310345
52,2.0,-13.092709359605951,-6.923004926108483,-145.8272413793102,58.376206896552
52,2.25,127.85650246305427,10.162315270935963,-240.98068965517257,171.3313793103448
52,2.5,81.06502463054197,142.86522167487692,-85.3431034482759,82.6124137931036
52,2.75,73.49541871921187,140.96773399014774,-87.79807881773394,-185.5475862068964
52,3.0,99.79807881773402,-88.27418719211829,-155.14275862068956,55.876206896551786
52,3.25,59.50177339901481,-49.36403940886693,-204.44862068965523,-152.8158620689654
52,3.5,42.32428571428575,61.40995073891625,-330.6706896551725,-10.64310344827581
52,3.75,50.04285714285713,88.55812807881769,-112.79275862068971,-50.08689655172405
52,4.0,51.13802955665024,-10.55290640394088,-302.72827586206904,-90.19620689655173
52,4.25,29.60532019704435,93.75133004926107,-106.72068965517238,-217.2582758620689
52,4.5,108.28221674876846,80.25615763546801,-389.4424137931034,38.95931034482755
52,4.75,26.14812807881772,-33.483743842364504,-323.39448275862065,-59.32862068965516
52,5.0,45.487733990147774,19.987881773399067,-311.89827586206894,102.03448275862061
52,5.25,43.55901477832512,93.01458128078818,-168.54413793103447,-9.04137931034483
52,5.5,-17.64226600985221,-21.06142857142855,-99.57862068965522,204.56827586206896
52,5.75,32.79014778325124,13.492364532019625,-175.47551724137924,28.229999999999997
52,6.0,61.31733990147782,101.71467980295574,-122.28655172413795,151.66206896551734
53,-0.5,33.321111111111136,31.98753968253959,-118.95333333333333,-300.9319444444445
53,-0.25,-2.7816666666666556,170.70353174603179,-316.65222222222224,-203.60944444444448
53,0.0,32.253888888888916,-48.56329365079375,-159.72555555555556,-117.80250000000008
53,0.25,-1.0594444444444662,-71.26063492063496,-103.1944444444444,-273.03333333333313
53,0.5,-7.139999999999985,110.86960317460307,12.090833333333329,55.4327777777778
53,0.75,77.7283333333334,430.4903174603175,-898.9013888888891,192.03527777777776
53,1.0,92.33666666666657,98.81420634920642,-46.123333333333434,59.57166666666642
53,1.25,71.20944444444449,157.0104761904762,-6.438888888888826,355.2847222222221
53,1.5,84.91833333333335,117.9145238095239,-4.655277777777741,155.2566666666661
53,1.75,42.08055555555556,79.69107142857149,-65.55444444444423,-7.9347222222223905
53,2.0,110.95833333333347,190.00912698412716,-122.00436507936494,300.14249999999976
53,2.25,15.002222222222201,65.79178571428551,-48.54996031746038,164.67000000000021
53,2.5,36.99055555555556,61.666865079365095,-49.92611111111109,270.59583333333325
53,2.75,50.94944444444438,169.52742063492053,-149.77194444444447,-88.55138888888881
53,3.0,99.80222222222218,134.18857142857163,-57.99472222222218,63.2952777777778
53,3.25,49.45833333333338,-161.33619047619038,-196.86444444444436,-7.934166666666616
53,3.5,-8.519444444444431,-34.73242063492059,-266.7472222222224,-53.9255555555554
53,3.75,102.49944444444442,-59.721785714285744,-163.61027777777775,-43.80166666666673
53,4.0,51.280555555555566,-21.77476190476179,-301.1219444444445,13.720555555555485
53,4.25,-56.87833333333327,-75.39972222222221,-294.4833333333333,-238.9719444444444
53,4.5,-28.38833333333332,-39.929166666666674,-323.14111111111106,-65.69111111111107
53,4.75,38.00722222222221,-134.15428571428572,-322.5663888888888,-28.82000000000007
53,5.0,-50.59055555555554,-135.341626984127,-350.81444444444446,-162.69499999999988
53,5.25,141.64944444444444,-130.0663095238096,-156.14749999999995,-15.225833333333284
53,5.5,34.58277777777779,-3.5120634920635183,-75.92805555555557,123.21583333333334
53,5.75,37.277222222222214,-48.797301587301625,-141.8022222222222,74.77472222222221
53,6.0,72.88777777777776,-109.01746031746029,-64.5505555555556,189.60944444444448
54,-0.5,24.9929292929293,-53.4099242424242,-61.356666666666726,27.245454545454493
54,-0.25,55.029848484848486,-58.381515151515174,-71.97909090909093,132.6169696969697
54,0.0,79.34166666666668,-7.190606060606065,-111.55515151515154,94.49636363636364
54,0.25,90.12159090909094,-16.92916666666669,-62.17424242424248,96.8109090909093
54,0.5,25.22983993157381,62.22325757575757,-144.64515151515147,61.64
54,0.75,117.20833333333337,222.8941666666666,-63.89212121212128,43.817689393939276
54,1.0,136.09943181818178,84.99984848484843,0.6681818181818215,139.0578787878788
54,1.25,44.810833333333356,214.34145833333343,119.07682765151506,130.76629734848487
54,1.5,70.14933712121214,46.57409090909084,7.7649242424240725,0.14057765151525814
54,1.75,34.59780303030301,62.716590909090854,-254.650946969697,-35.95007575757593
54,2.0,187.27691287878784,309.5431628787881,-140.27206439393927,156.56229166666682
54,2.25,96.05181818181823,-36.55806329423261,-20.97579545454527,-85.08007575757586
54,2.5,106.21611742424243,-4.075622556207236,12.254412878787761,15.188390151515016
54,2.75,59.055018939393904,66.01680168621702,-162.44630681818188,121.41797348484839
54,3.0,41.05397727272728,214.0247024682306,-1.401325757575691,-81.716306818182
54,3.25,29.276988636363697,74.72191257331382,-16.097035984848517,-105.46672348484844
54,3.5,49.643996212121195,-19.967022238514176,-139.96153409090908,-35.076363636363666
54,3.75,-13.459280303030301,-52.2193750000001,-311.2648295454545,6.174318181818208
54,4.0,58.06636363636367,80.07707386363633,-266.80766098484855,-148.54274621212124
54,4.25,-2.4949999999999726,19.15872708944279,-229.5839678030303,-200.27356060606064
54,4.5,16.88549242424244,-58.125312499999964,-274.4591193181818,-196.50846590909092
54,4.75,70.20625000000001,-67.6633211143695,-276.63550189393936,-63.7406060606061
