game_id,hours_until_game_start,lift_entries_blue,lift_entries_green,lift_entries_orange,lift_entries_red
55,2.0,-11.415009555009558,-323.8965445965447,128.25414191123718,14.577843256790594
55,2.25,-22.921678510808942,-13.39305835628484,84.68904016798753,116.44389588836962
55,2.5,-30.50651889757151,-142.06242186136936,95.7316659698329,72.37851490145613
55,2.75,-19.589361044601322,-98.89154448186477,91.54733756069916,-84.93860992571518
55,3.0,20.536130239425432,-241.57142287492402,-48.90478312899375,142.41003501068514
55,3.25,-36.62196449800567,45.92724936919447,82.01813800577867,180.49530172808807
55,3.5,-30.405287562816167,98.20507286626287,610.6792002747352,-12.345522424237615
55,3.75,8.58090857775069,185.96037536511233,529.4504216622638,31.18218045112785
55,4.0,-44.62416009310748,-254.10768395189444,-69.27965047754518,-63.123826491241395
55,4.25,-37.64501043764199,-161.0877737956686,-32.05972111857783,54.71097676624005
55,4.5,-15.846008244269111,-314.9548848244957,-116.0110774757294,-29.240976965466118
55,4.75,-25.152426377163188,-164.84202767360665,-80.04792027962625,85.89626788221216
55,5.0,-4.871925502026446,-226.18063481621834,-151.98407041212846,-14.009466937083111
55,5.25,-41.337203890620216,-215.8366519332194,-130.77662655395864,-119.84508624502425
55,5.5,-60.33049475373879,-265.5540393928952,-106.37009787983476,-133.89394307841675
55,5.75,-5.722789368989401,-390.2307673650351,-20.87420294419391,-123.47937407110771
55,6.0,20.719252033026436,-202.5100988779869,-18.03929671675585,-131.17659177089516
59,-0.5,-94.04322202646607,-511.92403939289534,-315.47009787983484,-433.8439430784167
59,-0.25,-72.07733482353485,-509.61076736503514,-386.24420294419406,-271.0693740711077
59,0.0,-56.77892978515538,-591.8800988779869,-205.82929671675583,-323.15659177089515
59,0.25,-127.41268429260893,-478.1211337820033,-292.07739359660417,-388.7533589604642
59,0.5,-85.22391781754011,-403.5757859697178,-92.43523551812122,-378.66722419456164
59,0.75,-105.00722281919215,-243.62838096469676,-63.749396915712694,-402.79524659555614
59,1.0,-76.28691948250773,-474.83944526549783,-182.6277388290546,-329.86468400731565
59,1.25,-32.08178755468701,-431.17248318959986,-123.1983881249671,-207.41233347677613
59,1.5,-133.3039562883041,-505.4143821166705,-283.92736176025653,-201.87132600313706
59,1.75,-96.25292186596533,-453.0746553320238,-363.8453632372325,-403.6472864593917
59,2.0,-96.30755755775881,-416.4020314093998,-152.68611775114496,-379.4344961502856
59,2.25,-112.64327750091111,-464.378389780312,-315.5568854568855,-273.1514383467944
59,2.5,-118.53549462633727,-356.75651889568167,-223.4001910842655,-401.9443838199102
59,2.75,-29.84269655999094,-289.1291714428328,-260.29473503578765,-523.4501183138025
59,3.0,-136.42486533898295,-382.4889597765913,-225.55140506983514,-378.75732574679944
59,3.25,-107.28053335732903,-389.20969428074693,-353.82646570169493,-407.36260572602686
59,3.5,-100.97622291050544,-283.20362686797466,-244.99177438781797,-459.74443021969347
59,3.75,-147.24270868276116,-350.29760181368613,-246.74982692855352,-385.03592182629325
59,4.0,-115.89043875458603,-288.01129244790576,-348.0285159388063,-395.2932991261938
59,4.25,-90.93711002391174,-269.2733108684853,-263.0104326208501,-373.5497037307099
59,4.5,-64.43124064849734,-248.79038190275028,-311.6032072297862,-302.60237203368774
59,4.75,-126.23279381307246,-168.7348133437607,-249.75628914628913,-325.40702366010413
59,5.0,-77.41444286680388,-257.5042925290294,-263.82436186770127,-352.99919946262054
59,5.25,-102.52747395550465,-194.20581685313954,-188.90374723310288,-317.0594039882431
59,5.5,-86.19076293604493,-80.12417717358508,-170.79128444233703,-157.27459640091223
59,5.75,-47.863870565021465,-125.94093078211496,-118.95753622951446,-214.2049915262454
59,6.0,-44.510741936500445,-148.80175391385916,-186.30259604042726,-209.58184921763868
60,-0.5,-80.47530024542262,-101.93926898457742,-29.300612244897966,-234.6302210884354
60,-0.25,-39.48646609107119,-153.1948103389546,-11.488163265306017,-238.1647789115648
60,0.0,-19.762273481766545,-134.75467238750124,69.71489795918363,-210.9938775510206
60,0.25,-46.71851614122351,-149.11030296072937,92.67632653061226,-225.758299319728
60,0.5,30.338746266751894,5.265220897108222,149.55346938775494,-171.6643537414964
60,0.75,-41.91006583278469,38.41790343337354,300.40510204081625,-113.8534523809524
60,1.0,35.38813741465475,-39.47702637797707,261.3612244897961,-194.37831632653072
60,1.25,67.17174603174605,-175.36616555595398,76.17959183673491,-20.952414965986307
60,1.5,37.56271065260771,145.5699828541425,185.87551020408165,-121.97267006802714
60,1.75,37.685858386365325,102.89050738746182,239.58831632653045,-216.8135884353742
60,2.0,93.9481691171091,64.73362367002257,23.698571428571498,197.04040816326545
60,2.25,-6.1464245483140125,46.71695561686829,8.18755102040788,-54.636326530612116
60,2.5,-21.728027003303453,157.5453209784705,79.18163265306119,-180.36755102040786
60,2.75,-87.84891696172801,-39.22507577621482,-92.81020408163258,-149.44673469387774
60,3.0,-47.497729500402265,-89.11038088620305,17.661224489796098,-276.63408163265314
60,3.25,-9.832303415990065,6.847682982357128,92.85285714285719,-118.19102040816318
60,3.5,5.352600760734418,20.747337353132252,-89.17897959183665,-203.7228571428572
60,3.75,-40.96014483212636,3.4057953800122647,-60.68244897959174,-243.92795918367366
60,4.0,-39.50626435520449,-70.53460545496591,80.79306122448996,-194.70387755102044
60,4.25,-53.98832126398944,-29.87350229298241,-17.94755102040822,-175.48918367346946
60,4.5,-76.58660720957961,-85.32452179779736,-132.585918367347,-307.7065306122448
60,4.75,-88.5417153097798,11.203659010738054,4.087755102040823,-98.75673469387752
60,5.0,-10.596210166717077,43.06483573776265,2.0142857142857586,-222.9155102040816
60,5.25,-6.569091685497183,-109.55899112018655,-121.24693877551024,-324.76326530612243
60,5.5,-43.18548460244313,-66.6999890060467,-51.54979591836734,-117.99612244897963
60,5.75,-74.90629361421989,-94.7832426620196,-158.53040816326532,-38.133265306122475
60,6.0,-7.986462585033983,0.6921423379712976,-103.31183673469394,-35.90918367346932
62,-0.5,-35.87530024542261,2.2107310154225743,28.20938775510205,82.84061224489788
62,-0.25,-70.12156813188753,6.195189661045411,4.621836734693996,-8.130612244898089
62,0.0,-63.76227348176655,84.96532761249874,55.19489795918362,-43.413877551020626
62,0.25,-76.7985161412235,-22.190302960729387,89.51632653061223,-87.0016326530613
62,0.5,-8.38125373324809,181.97522089710822,203.60346938775496,185.06897959183686
62,0.75,-65.6100658327847,26.657903433373534,309.9451020408163,-192.31428571428575
62,1.0,-13.151862585345249,152.03297362202298,252.89122448979606,203.6491836734693
62,1.25,-27.108253968253933,30.933834444046028,152.5195918367349,156.80591836734698
62,1.5,64.80271065260777,226.18998285414256,395.8855102040817,250.4781632653064
62,1.75,22.08585838636533,293.3905073874618,420.3383163265304,345.4364115646257
62,2.0,22.988169117109145,110.03362367002251,314.06857142857154,279.8604081632655
62,2.25,-89.626424548314,97.35695561686833,117.7575510204079,76.91367346938794
62,2.5,-23.78802700330342,-54.924679021529535,107.61163265306119,2.0624489795921477
62,2.75,-57.368916961728004,-94.03507577621484,-97.24020408163253,11.593265306122248
62,3.0,-85.55772950040227,2.4096191137969463,-34.48877551020381,-185.78408163265317
62,3.25,-65.11230341599004,243.7676829823571,71.47285714285718,-213.08102040816317
62,3.5,22.312600760734412,41.52733735313224,-263.1589795918366,-18.01285714285718
62,3.75,-62.220144832126365,-47.15420461998772,-13.82244897959172,6.9120408163263605
62,4.0,-90.02626435520449,32.455394545034096,-19.42693877551001,-56.87387755102047
62,4.25,-83.08832126398943,-125.6635022929824,-170.0375510204082,-52.239183673469434
62,4.5,-56.82660720957959,-96.25452179779737,16.774081632652987,-105.90653061224474
62,4.75,-78.92171530977981,-5.976340989261935,-141.9822448979592,-63.556734693877516
62,5.0,-5.376210166717074,20.414835737762637,38.974285714285756,-117.06551020408163
62,5.25,-42.420520256925755,-22.698991120186555,-65.6169387755102,-120.5032653061224
62,5.5,-67.20548460244314,-52.46998900604671,-18.609795918367354,-142.9061224489796
62,5.75,-77.22629361421988,12.83675733798043,-49.61040816326529,-129.1732653061225
62,6.0,-40.46646258503399,-123.3278576620287,-64.07183673469392,-29.08918367346932
63,-0.5,-30.308595422665164,-92.64734772978947,-90.64046511627905,-10.899069767441837
63,-0.25,-81.3064470284238,61.292059800664475,-137.77465116279075,-113.62883720930215
63,0.0,-66.73510981912145,-71.0716883423818,-27.860697674418574,-42.455813953488416
63,0.25,-64.44680440943569,9.252505537098475,-40.50046511627916,9.414883720930263
63,0.5,-27.022312661498717,99.50921373200448,33.42418604651173,-143.82069767441854
63,0.75,-92.56254891103724,-72.58362679955702,83.16232558139531,28.6372093023257
63,1.0,-34.066696197858974,-94.02309523809524,215.66651162790703,33.30883720930237
63,1.25,26.74217054263565,138.6728017718715,156.71418604651168,149.16116279069772
63,1.5,-60.410465116279084,206.14239202657794,108.14906976744186,251.3281395348837
63,1.75,-18.202596899224822,25.35823366555951,290.09186046511604,397.5983720930235
63,2.0,-107.19067829457353,37.206625138427555,23.526522702104245,202.55813953488368
63,2.25,-55.50651808785538,56.999426910299064,-97.58011074197117,152.9125581395351
63,2.5,-86.96159560723513,-185.33128183831667,-74.42860465116283,33.08581395348823
63,2.75,-97.95136950904391,-125.00379291251377,-28.848372093023343,-52.75534883720924
63,3.0,-82.7331266149871,-63.4049999999999,-9.206976744186065,-106.0683720930232
63,3.25,-83.23217423403469,-66.81044850498336,-230.98279069767446,30.105116279069705
63,3.5,-83.35722868217057,37.974366002214886,-138.2139534883722,-68.85023255813958
63,3.75,-127.99128183831675,-214.41417220376525,-131.5032558139534,93.00116279069756
63,4.0,-49.910789959394606,-153.14849390919164,161.32302325581398,-76.05790697674422
63,4.25,-39.07643133997785,-235.94555647840534,-180.16833887043185,-32.51930232558125
63,4.5,-3.13900609080844,-134.14954318936873,-86.85990033222586,-65.79581395348836
63,4.75,-107.18656423034331,-80.90038482835001,-90.52322259136207,-69.79023255813956
63,5.0,-51.64731358434844,14.612079180509468,-98.3839534883722,-52.54906976744188
63,5.25,-62.3324843115541,55.85937984496132,29.478139534883745,-76.10930232558135
63,5.5,-74.89556755260239,10.705822259136205,-70.32860465116283,-123.84000000000005
63,5.75,-31.149304171280907,-157.6404429678848,-64.493023255814,-32.72116279069768
63,6.0,-52.767115171650076,-144.0821705426357,-179.5190697674418,-38.61116279069766
64,-0.5,-5.303222026466067,17.135960607104735,-215.89009787983477,-60.00394307841674
64,-0.25,-30.537334823534852,81.0292326349649,-69.77420294419387,38.37062592889226
64,0.0,-81.17892978515539,82.25990112201306,-116.14929671675586,-78.41659177089517
64,0.25,-92.93268429260894,110.27570832325986,-126.17739359660415,-48.44335896046419
64,0.5,-68.88391781754012,13.12205186812,-132.72523551812125,49.34277580543838
64,0.75,-11.78722281919213,164.06675417043834,128.54060308428734,-38.51524659555619
64,1.0,-57.24691948250772,142.17217635612377,96.61226117094536,-2.6546840073156375
64,1.25,24.09821244531299,137.46751681040013,244.5916118750329,86.63766652322386
64,1.5,-66.14395628830412,-9.204382116670473,66.97263823974347,163.49867399686298
64,1.75,-68.17292186596535,67.33534466797622,15.164636762767437,86.1127135406083
64,2.0,-9.467557557758806,35.947968590600176,-11.576117751144963,135.84550384971445
64,2.25,-106.1832775009111,-30.938389780311937,11.95311454311451,-27.901438346794386
64,2.5,-65.41549462633729,163.1234811043183,-9.100191084265493,24.195616180089907
64,2.75,-42.72269655999094,-5.099171442832713,-202.53473503578772,12.869881686197463
64,3.0,-58.64486533898299,-33.02895977659132,-123.41140506983517,-38.16732574679942
64,3.25,-35.62053335732902,-111.57969428074692,-82.16646570169493,2.4973942739731925
64,3.5,-32.63622291050545,-110.75362686797467,-241.341774387818,-178.91443021969337
64,3.75,-42.84270868276116,44.3923981863139,-16.729826928553543,-48.155921826293344
64,4.0,-40.170438754586016,-35.31129244790573,-98.57851593880633,-211.05329912619385
64,4.25,-50.957110023911746,-49.22331086848533,-218.85043262085006,-44.04970373070992
64,4.5,-50.09124064849735,20.999618097249705,-60.08320722978618,-18.022372033687812
64,4.75,-32.25279381307245,-67.6348133437607,-16.826289146289163,-48.187023660104146
64,5.0,39.5255571331961,-34.67429252902937,-76.50436186770126,-1.8291994626205046
64,5.25,-17.167473955504654,-50.09581685313952,-55.41374723310293,-143.45940398824303
64,5.5,-46.29076293604494,-19.484177173585074,-92.01128444233707,-55.934596400912206
64,5.75,-23.323870565021448,-14.010930782114972,-123.62753622951445,-114.02499152624537
64,6.0,-33.750741936500454,-28.621753913859173,-57.66259604042728,-38.73184921763868
65,-0.5,-4.975300245422613,65.50073101542259,143.87938775510207,165.58977891156457
65,-0.25,-10.021568131887523,236.93518966104537,130.061836734694,214.3152210884352
65,0.0,-20.82227348176654,218.16532761249877,130.99489795918362,243.40612244897943
65,0.25,0.9614838587764893,128.58969703927062,64.57632653061226,256.30170068027195
65,0.5,-20.4412537332481,213.78522089710822,232.46346938775497,475.63564625850347
65,0.75,-3.9500658327846896,139.77790343337355,526.7451020408162,275.77654761904756
65,1.0,-18.13186258534526,172.56297362202292,462.22122448979604,394.00168367346924
65,1.25,-3.708253968253981,419.04383444404607,431.99959183673496,756.0875850340137
65,1.5,27.32271065260776,585.7099828541425,560.2955102040818,627.947329931973
65,1.75,57.54585838636531,319.8005073874617,330.3183163265305,553.7564115646258
65,2.0,21.74816911710915,132.66362367002262,409.7685714285716,374.0204081632655
65,2.25,-103.36642454831404,-15.053044383131642,184.6475510204079,158.32367346938796
65,2.5,-80.60802700330345,140.50532097847048,31.26163265306117,222.2224489795921
65,2.75,-64.48891696172801,92.86492422378518,36.35979591836748,143.54326530612224
65,3.0,12.082270499597733,38.76961911379694,-96.40877551020387,10.335918367346874
65,3.25,-48.67230341599006,196.1776829823571,208.18285714285713,130.41897959183683
65,3.5,-19.327399239265592,21.10733735313224,61.451020408163366,169.28714285714284
65,3.75,0.03985516787363608,-43.00420461998773,56.817551020408246,69.75204081632637
65,4.0,39.5937356447955,161.1653945450341,124.89306122448997,-49.62387755102044
65,4.25,-50.02832126398944,-7.993502292982388,153.2424489795918,-21.769183673469456
65,4.5,-29.16660720957961,-98.69452179779735,54.564081632653,91.31346938775523
65,4.75,-46.581715309779824,82.94365901073806,59.53775510204081,-65.5767346938775
65,5.0,-25.25621016671707,66.12483573776267,188.67428571428576,46.174489795918376
65,5.25,-27.280520256925758,98.22100887981344,33.513061224489775,106.7367346938776
65,5.5,0.6345153975568678,62.96001099395328,-44.94979591836733,-43.74612244897959
65,5.75,-69.88629361421987,18.506757337980417,48.99959183673471,-51.72326530612249
65,6.0,-28.126462585033984,-43.86785766202872,118.75816326530605,-159.10918367346932
66,-0.5,-45.40165119917981,78.47507286626285,-79.06079972526496,28.204477575762397
66,-0.25,-80.58430881355365,310.4103753651123,-7.379578337736248,77.61218045112787
66,0.0,-0.09870554765291928,197.37231604810552,40.52034952245481,-169.57382649124142
66,0.25,-85.53955589218745,55.45222620433138,-11.849721118577818,25.270976766240025
66,0.5,-65.9955734616604,210.98511517550426,115.32892252427061,43.759023034533875
66,0.75,-32.397643768467546,238.86797232639333,86.42207972037376,208.8162678822122
66,1.0,-57.862360284635145,337.39936518378164,108.4559295878715,35.41053306291691
66,1.25,-24.480682151489788,120.61334806678065,182.73337344604136,92.83491375497574
66,1.5,-60.32322202646606,309.83596060710477,49.69990212016524,91.28605692158325
66,1.75,4.122665176465147,54.95923263496488,-68.54420294419391,-0.09937407110772511
66,2.0,-19.87892978515538,349.6599011220131,19.350703283244123,111.62340822910487
66,2.25,-25.172684292608928,167.44570832325985,30.47260640339585,-36.82335896046417
66,2.5,-26.94391781754012,125.39205186811999,73.82476448187877,44.22277580543836
66,2.75,-59.227222819192136,105.67675417043836,-24.16939691571271,-75.33524659555619
66,3.0,-69.12691948250772,183.88217635612375,-41.03773882905465,-167.7246840073156
66,3.25,-79.52178755468702,-30.55248318959987,14.951611875032896,-93.30233347677611
66,3.5,-25.763956288304115,-35.90438211667049,-60.917361760256526,-21.201326003137062
66,3.75,-17.792921865965333,-13.384655332023783,-181.9353632372326,-46.997286459391695
66,4.0,12.332442442241192,37.93796859060018,-4.736117751144967,-116.11449615028553
66,4.25,-101.2432775009111,-67.01838978031194,-180.3968854568854,-106.17143834679439
66,4.5,-53.875494626337286,152.4034811043183,-96.33019108426548,5.475616180089904
66,4.75,-43.282696559990946,-86.90917144283272,-159.2447350357877,-68.48011831380254
66,5.0,-45.48486533898299,-11.318959776591313,-54.32140506983517,-103.78732574679944
66,5.25,-53.08053335732903,14.760305719253083,-133.53646570169494,-131.56260572602685
66,5.5,-75.29622291050543,-32.413626867974656,-203.10177438781798,-121.85443021969337
66,5.75,-34.802708682761164,36.50239818631389,18.860173071446468,-72.09592182629333
66,6.0,-21.950438754586017,69.91870755209428,-160.92851593880638,-94.58329912619385
67,-0.5,19.916777973533936,48.105960607104734,22.78990212016525,-31.093943078416743
67,-0.25,-34.297334823534854,66.25923263496487,-67.64420294419389,19.770625928892265
67,0.0,-59.31892978515538,-7.320098877986936,10.660703283244118,68.65340822910485
67,0.25,-3.0726842926089226,-24.874291676740125,10.21260640339586,-125.50335896046418
67,0.5,-15.22391781754012,88.10205186811999,-58.35523551812123,4.852775805438338
67,0.75,-18.10722281919214,9.46675417043835,154.98060308428728,-13.065246595556186
67,1.0,-66.62691948250773,72.30217635612374,91.37226117094536,-11.484684007315643
67,1.25,-27.861787554687005,-125.25248318959987,67.2416118750329,-63.992333476776125
67,1.5,-26.503956288304117,172.9056178833295,43.40263823974348,91.86867399686295
67,1.75,-31.552921865965345,23.105344667976212,58.414636762767444,72.9527135406083
67,2.0,-47.90755755775881,-50.60203140939982,-67.22611775114497,79.06550384971445
67,2.25,-2.6232775009111027,-3.2483897803119284,-17.096885456885488,68.2485616532056
67,2.5,-47.79549462633727,8.643481104318305,8.679808915734505,5.295616180089908
67,2.75,28.797303440009053,-123.86917144283271,-109.78473503578768,81.93988168619745
67,3.0,-111.084865338983,117.21104022340867,-144.00140506983513,-57.80732574679942
67,3.25,-61.26053335732902,27.67030571925308,-70.32646570169493,-71.74260572602682
67,3.5,-22.956222910505446,64.07637313202534,-182.42177438781798,38.99556978030662
67,3.75,-60.28270868276116,-27.17760181368611,-56.02982692855355,-88.14592182629335
67,4.0,-42.670438754586016,-54.16129244790572,-62.18851593880633,-1.2932991261938689
67,4.25,-62.11711002391175,-16.48331086848533,-157.54043262085005,-60.82970373070992
67,4.5,-32.17124064849733,-9.020381902750295,-29.693207229786196,29.357627966312187
67,4.75,3.327206186927547,21.085186656239316,-97.39628914628915,-98.81702366010416
67,5.0,-24.65444286680389,-43.20429252902937,-89.37436186770125,44.17080053737949
67,5.25,-6.047473955504648,0.44418314686047466,-160.3737472331029,-97.03940398824304
67,5.5,-39.51076293604493,-21.750427173585084,-80.73128444233704,-8.434596400912211
67,5.75,-47.74387056502145,-16.85093078211497,-122.33753622951446,-55.144991526245384
67,6.0,-31.690741936500448,-31.95175391385918,-97.12259604042727,-42.23184921763868
68,-0.5,-12.675300245422612,14.13073101542258,-139.82061224489797,73.3597789115646
68,-0.25,-14.661568131887522,41.22518966104539,-17.808163265306035,96.38522108843516
68,0.0,-36.722273481766535,74.60532761249875,82.00489795918365,163.2961224489794
68,0.25,-29.2185161412235,241.16969703927055,64.07632653061223,199.27170068027203
68,0.5,-20.42125373324809,286.0452208971082,98.32346938775495,392.04564625850355
68,0.75,-16.590065832784695,109.8679034333735,203.25510204081627,137.04654761904754
68,1.0,5.668137414654737,42.70297362202297,287.35122448979604,207.88168367346938
68,1.25,6.011746031746053,-1.0361655559539713,22.109591836734893,265.71758503401367
68,1.5,25.382710652607727,48.609982854142544,243.03551020408165,337.59732993197304
68,1.75,-20.454141613634704,55.86050738746185,97.8983163265305,-27.643588435374227
68,2.0,23.608169117109142,44.01362367002258,25.358571428571537,78.70040816326551
68,2.25,-38.76642454831403,-35.01304438313171,-31.132448979592112,97.193673469388
68,2.5,-8.548027003303439,-202.01467902152956,-117.02836734693882,128.06244897959212
68,2.75,-28.10891696172801,-10.07507577621476,-105.32020408163248,21.643265306122252
68,3.0,-9.357729500402272,-131.98038088620305,-36.588775510203845,-36.574081632653204
68,3.25,-29.91230341599006,-210.15231701764287,26.072857142857146,193.9489795918368
68,3.5,-47.967399239265596,-22.57266264686774,-152.77897959183667,94.32714285714285
68,3.75,-65.54014483212634,104.99579538001225,-175.76244897959174,28.42204081632636
68,4.0,-46.886264355204496,-177.0646054549659,-141.20693877551003,49.35612244897956
68,4.25,-49.86832126398944,-106.78350229298238,-71.9575510204082,83.65081632653055
68,4.5,-34.246607209579594,-177.73452179779736,-106.28591836734701,-111.15653061224475
68,4.75,-63.501715309779826,-170.06634098926196,-8.162244897959177,-42.396734693877505
68,5.0,-11.516210166717075,145.73483573776264,-114.88571428571424,6.194489795918358
68,5.25,-56.84052025692576,71.41100887981344,12.53306122448977,-38.98326530612239
68,5.5,-31.04548460244314,-113.0499890060467,-86.49979591836733,-191.49612244897963
68,5.75,-70.74629361421988,-71.74324266201958,-16.450408163265294,-47.933265306122486
68,6.0,-47.70646258503398,-59.9978576620287,-55.671836734693926,-153.37918367346936
69,-0.5,-35.20859542266517,89.3326522702105,-82.38465116279065,21.96930232558141
69,-0.25,-31.266447028423794,-68.92794019933548,-69.67000000000004,158.25906976744207
69,0.0,-44.79510981912145,44.2983116576182,1.0241860465116304,-52.652325581395374
69,0.25,-30.64680440943569,75.73250553709848,64.21906976744177,-17.69023255813951
69,0.5,-45.16231266149869,-92.63078626799548,60.07325581395357,-50.804651162790634
69,0.75,-3.4025489110372344,38.396373200442966,112.72906976744186,65.33627906976751
69,1.0,-16.10669619785898,224.92690476190475,104.64837209302328,-88.66093023255812
69,1.25,34.12217054263565,2.552801771871522,61.76790697674427,53.41790697674429
69,1.5,-51.2304651162791,49.44239202657793,60.14627906976736,-159.21790697674427
69,1.75,-50.60259689922486,131.10823366555948,116.55209302325557,-221.12395348837202
69,2.0,-27.670678294573538,-99.44337486157265,-49.284640088593534,-103.75186046511644
69,2.25,-8.7465180878554,145.41942691029905,-97.56662236987819,-157.1746511627905
69,2.5,-61.941595607235115,-157.98128183831665,-100.91093023255823,-98.25395348837212
69,2.75,-33.631369509043914,52.52620708748623,-127.5481395348838,-55.279999999999916
69,3.0,27.806873385012878,-77.75499999999994,-55.55627906976753,-309.6795348837208
69,3.25,-19.9321742340347,-28.31044850498335,-50.252790697674456,94.66906976744177
69,3.5,-50.39722868217058,-92.41563399778511,-9.37139534883729,55.14139534883715
69,3.75,-37.25128183831674,-94.97417220376528,-158.1279069767441,-167.6665116279071
69,4.0,-69.43078995939462,-132.85849390919168,106.74139534883722,-196.82906976744184
69,4.25,-26.996431339977853,-51.02555647840531,-188.19857142857134,-134.557441860465
69,4.5,19.30099390919156,-198.4195431893687,-20.91990033222585,-38.54209302325583
69,4.75,-50.48656423034332,-159.99038482835002,-109.75903654485043,-201.78558139534886
69,5.0,-36.847313584348434,-57.93792081949053,-71.86534883720941,-138.8406976744186
69,5.25,-53.8324843115541,-3.2106201550386793,-145.39651162790696,-68.540465116279
69,5.5,-17.875567552602405,-142.43417774086382,-159.60302325581404,-99.79860465116282
69,5.75,0.710695828719091,-153.29044296788481,-144.06651162790703,-98.53418604651165
69,6.0,-31.187115171650078,-154.9221705426357,-127.47813953488367,-81.25093023255813
70,-0.5,-35.308595422665164,-222.13020487264663,-37.26465116279067,26.43930232558141
70,-0.25,8.653552971576207,-248.94984496124027,-1.9300000000000495,-131.84093023255795
70,0.0,-60.47510981912144,-101.02461517165008,-32.86581395348832,217.44767441860466
70,0.25,-50.78680440943569,-11.822732558139606,10.74906976744176,15.879767441860494
70,0.5,-31.062312661498712,-141.03935769656695,-27.436744186046425,-122.16465116279065
70,0.75,-51.46254891103723,48.13018272425249,77.39906976744187,5.226279069767447
70,1.0,-41.426696197858995,-145.4540476190476,36.628372093023344,-172.09093023255815
70,1.25,-14.497829457364357,-14.524341085271338,5.16790697674422,-38.252093023255725
70,1.5,-97.25046511627909,-198.0709413067554,7.426279069767368,-122.47790697674421
70,1.75,-110.28259689922487,-206.5727187153929,-80.19790697674446,-204.44395348837207
70,2.0,85.18932170542647,-390.7348034330011,-95.1446400885936,39.158139534883645
70,2.25,-91.0065180878554,-196.02057308970097,-41.66662236987821,-254.3646511627905
70,2.5,-136.0615956072351,-244.77604374307856,-232.9809302325582,-182.63395348837219
70,2.75,-64.33136950904391,-139.52522148394235,-208.53813953488384,-159.4699999999999
70,3.0,-97.31312661498711,-427.77404761904756,-105.88627906976748,-220.81953488372093
70,3.25,-106.65217423403469,-174.65473421926905,-279.2927906976745,-123.85093023255826
70,3.5,-4.997228682170576,-149.09896733111844,-204.29139534883728,-109.14860465116287
70,3.75,-79.61128183831676,-341.8032198228129,-208.27790697674413,-122.81651162790712
70,4.0,-96.5107899593946,-154.34468438538215,-100.6786046511628,-110.82906976744187
70,4.25,-20.596431339977862,-367.98412790697677,-120.26857142857136,-211.52744186046493
70,4.5,-116.81900609080843,-138.18430509413065,-153.28990033222578,-121.46209302325585
70,4.75,-74.50656423034332,-299.5346705426357,-116.78903654485043,-22.97558139534884
70,5.0,13.852686415651561,-475.7017303433,-251.5053488372094,-158.2606976744186
70,5.25,-80.0324843115541,-305.47919158361015,-160.41651162790694,-147.090465116279
70,5.5,16.244432447397593,-123.98989202657808,-187.273023255814,-182.0386046511628
70,5.75,-74.3093041712809,-252.96330011074198,-103.58651162790696,-166.05418604651166
70,6.0,-86.26711517165008,-353.1150276854928,-233.84813953488361,-201.5009302325582
71,-0.5,73.41677797353394,8.024445455589586,243.41990212016523,185.74605692158326
71,-0.25,36.12266517646515,35.6222629379952,94.9357970558061,130.53062592889228
71,0.0,10.441070214844617,101.73872465142483,85.28070328324412,215.4634082291049
71,0.25,53.74731570739108,-32.57641288886134,178.12260640339588,270.8166410395358
71,0.5,51.656082182459876,65.60734598576705,165.58476448187878,234.08277580543842
71,0.75,17.212777180807866,55.655239018923204,323.9506030842873,566.2347534044438
71,1.0,45.45308051749229,140.9776309015783,240.33226117094537,367.3353159926844
71,1.25,36.678212445313,141.68539559827892,290.3016118750329,302.87766652322387
71,1.5,-2.2039562883041155,-15.711048783337155,287.8126382397435,433.46867399686283
71,1.75,8.787078134034665,32.36867800130956,114.68463676276745,184.59271354060832
71,2.0,64.29244244224118,148.4834231360547,112.98388224885502,327.9555038497144
71,2.25,22.036722499088903,-26.420207962130107,30.813114543114523,307.75856165320556
71,2.5,54.424505373662726,-44.71887183685817,60.239808915734514,188.90561618008996
71,2.75,15.63730344000905,-47.674929018590305,-62.214735035787655,9.43988168619747
71,3.0,-1.684865338982986,62.593161435529915,60.66859493016484,-13.817325746799423
71,3.25,-46.74053335732902,-51.78469428074692,-4.946465701694926,-104.6526057260268
71,3.5,-30.576222910505443,-176.24756626191405,-130.27177438781797,-95.73443021969337
71,3.75,-77.10270868276118,-150.52407240192142,-75.93982692855354,-92.82592182629332
71,4.0,11.689561245413984,-84.61856517517845,-136.13851593880634,-85.89329912619385
71,4.25,-49.45711002391174,-177.15456086848533,-119.32043262085003,-8.39970373070992
71,4.5,33.768759351502666,-57.230381902750295,-15.663207229786199,69.31762796631217
71,4.75,-18.15279381307245,-86.25844970739705,-153.97628914628913,-52.767023660104144
71,5.0,22.225557133196105,-65.89701980175664,2.665638132298735,-58.66919946262051
71,5.25,-53.38747395550464,-66.75581685313952,-58.17374723310294,-28.109403988243027
71,5.5,-14.650762936044936,-18.46042717358508,-76.93128444233704,-64.1445964009122
71,5.75,-64.34387056502145,-56.81843078211497,-63.847536229514446,-83.73499152624538
71,6.0,10.363803518045007,-50.7029660350713,-70.56259604042728,-59.37184921763868
72,-0.5,11.227609890109886,305.64161387631975,17.20190045248866,106.88506410256417
